Channel,Energy (keV),CTS,Net CR,Error
6690,1849.7607,1,0.000277778,0.000277778
6691,1850.0372,1,0.000277778,0.000277778
6692,1850.3137,5,0.001388889,0.00062113
6693,1850.5902,2,0.000555556,0.000392837
6694,1850.8667,4,0.000694444,0.000605403
6695,1851.1432,1,0.000138889,0.000310565
6696,1851.4197,3,0.000555556,0.000519675
6697,1851.6962,2,0.000416667,0.000416667
6698,1851.9727,3,0.000555556,0.000519675
6699,1852.2492,2,0.000416667,0.000416667
6700,1852.5257,4,0.000972222,0.000572654
6701,1852.8022,2,0.000416667,0.000416667
6702,1853.0787,5,0.001388889,0.00062113
6703,1853.3552,3,0.000555556,0.000519675
6704,1853.6317,5,0.001388889,0.00062113
6705,1853.9082,2,0.000416667,0.000416667
6706,1854.1847,5,0.00125,0.000636469
6707,1854.4612,0,-0.000138889,0.000138889
6708,1854.7377,3,0.000694444,0.000500771
6709,1855.0142,3,0.000833333,0.000481125
6710,1855.2907,2,0.000416667,0.000416667
6711,1855.5672,5,0.001111111,0.000651447
6712,1855.8437,0,-0.000138889,0.000138889
6713,1856.1202,2,0.000416667,0.000416667
6714,1856.3967,1,0.000277778,0.000277778
6715,1856.6732,1,0.000138889,0.000310565
6716,1856.9497,8,0.002083333,0.000797856
6717,1857.2262,4,0.001111111,0.000555556
6718,1857.5027,6,0.001527778,0.000694444
6719,1857.7792,7,0.001805556,0.00074794
6720,1858.0557,2,0.000138889,0.000460642
6721,1858.3322,2,0.000416667,0.000416667
6722,1858.6087,2,0.000277778,0.000439205
6723,1858.8852,3,0.000833333,0.000481125
6724,1859.1617,3,0.000694444,0.000500771
6725,1859.4382,2,0.000277778,0.000439205
6726,1859.7147,4,0.001111111,0.000555556
6727,1859.9912,2,-0.000138889,0.000500771
6728,1860.2677,2,0.000416667,0.000416667
6729,1860.5442,2,0.000555556,0.000392837
6730,1860.8207,2,0.000555556,0.000392837
6731,1861.0972,3,0.000833333,0.000481125
6732,1861.3737,1,0.000277778,0.000277778
6733,1861.6502,0,-0.000138889,0.000138889
6734,1861.9267,1,0.000138889,0.000310565
6735,1862.2032,0,-0.000416667,0.000240563
6736,1862.4797,3,0.000694444,0.000500771
6737,1862.7562,1,0.000138889,0.000310565
6738,1863.0327,2,0.000277778,0.000439205
6739,1863.3092,1,0,0.000340207
6740,1863.5857,4,0.000972222,0.000572654
6741,1863.8622,3,0.000833333,0.000481125
6742,1864.1387,2,0.000416667,0.000416667
6743,1864.4152,4,0.000972222,0.000572654
6744,1864.6917,1,0.000138889,0.000310565
6745,1864.9682,1,0.000138889,0.000310565
6746,1865.2447,5,0.00125,0.000636469
6747,1865.5212,3,0.000694444,0.000500771
6748,1865.7977,3,0.000555556,0.000519675
6749,1866.0742,3,0.000833333,0.000481125
6750,1866.3507,2,0.000416667,0.000416667
6751,1866.6272,5,0.000972222,0.000666088
6752,1866.9037,2,0.000138889,0.000460642
6753,1867.1802,1,0.000277778,0.000277778
6754,1867.4567,3,0.000694444,0.000500771
6755,1867.7332,3,0.000833333,0.000481125
6756,1868.0097,3,0.000694444,0.000500771
6757,1868.2862,4,0.000972222,0.000572654
6758,1868.5627,2,0.000416667,0.000416667
6759,1868.8392,2,0.000277778,0.000439205
6760,1869.1157,5,0.00125,0.000636469
6761,1869.3922,1,0.000277778,0.000277778
6762,1869.6687,6,0.001527778,0.000694444
6763,1869.9452,0,0,0
6764,1870.2217,2,0.000416667,0.000416667
6765,1870.4982,1,0,0.000340207
6766,1870.7747,0,0,0
6767,1871.0512,2,0.000555556,0.000392837
6768,1871.3277,0,-0.000138889,0.000138889
6769,1871.6042,3,0.000416667,0.000537914
6770,1871.8807,3,0.000833333,0.000481125
6771,1872.1572,1,0.000138889,0.000310565
6772,1872.4337,4,0.000972222,0.000572654
6773,1872.7102,1,-0.000138889,0.000367465
6774,1872.9867,4,0.001111111,0.000555556
6775,1873.2632,3,0.000416667,0.000537914
6776,1873.5397,2,0.000555556,0.000392837
6777,1873.8162,0,-0.000138889,0.000138889
6778,1874.0927,3,0.000416667,0.000537914
6779,1874.3692,2,0,0.000481125
6780,1874.6457,2,0.000277778,0.000439205
6781,1874.9222,5,0.001388889,0.00062113
6782,1875.1987,3,0.000833333,0.000481125
6783,1875.4752,0,-0.000416667,0.000240563
6784,1875.7517,1,0.000138889,0.000310565
6785,1876.0282,1,0.000277778,0.000277778
6786,1876.3047,2,0.000277778,0.000439205
6787,1876.5812,1,0.000138889,0.000310565
6788,1876.8577,2,0.000555556,0.000392837
6789,1877.1342,2,0.000277778,0.000439205
6790,1877.4107,5,0.001388889,0.00062113
6791,1877.6872,3,0.000555556,0.000519675
6792,1877.9637,4,0.001111111,0.000555556
6793,1878.2402,0,-0.000138889,0.000138889
6794,1878.5167,4,0.000972222,0.000572654
6795,1878.7932,2,0.000416667,0.000416667
6796,1879.0697,4,0.000972222,0.000572654
6797,1879.3462,2,0.000555556,0.000392837
6798,1879.6227,3,0.000833333,0.000481125
6799,1879.8992,1,0,0.000340207
6800,1880.1757,5,0.00125,0.000636469
6801,1880.4522,4,0.001111111,0.000555556
6802,1880.7287,2,0.000416667,0.000416667
6803,1881.0052,2,0.000416667,0.000416667
6804,1881.2817,3,0.000833333,0.000481125
6805,1881.5582,5,0.00125,0.000636469
6806,1881.8347,4,0.001111111,0.000555556
6807,1882.1112,1,0.000138889,0.000310565
6808,1882.3877,2,0.000555556,0.000392837
6809,1882.6642,1,0.000277778,0.000277778
6810,1882.9407,4,0.000972222,0.000572654
6811,1883.2172,5,0.00125,0.000636469
6812,1883.4937,2,0.000555556,0.000392837
6813,1883.7702,0,-0.000138889,0.000138889
6814,1884.0467,1,0,0.000340207
6815,1884.3232,3,0.000277778,0.000555556
6816,1884.5997,4,0.000833333,0.000589256
6817,1884.8762,6,0.001527778,0.000694444
6818,1885.1527,3,0.000694444,0.000500771
6819,1885.4292,2,0.000555556,0.000392837
6820,1885.7057,3,0.000833333,0.000481125
6821,1885.9822,3,0.000833333,0.000481125
6822,1886.2587,0,-0.000138889,0.000138889
6823,1886.5352,0,-0.000138889,0.000138889
6824,1886.8117,2,0.000555556,0.000392837
6825,1887.0882,0,-0.000138889,0.000138889
6826,1887.3647,4,0.000972222,0.000572654
6827,1887.6412,2,0.000416667,0.000416667
6828,1887.9177,1,0.000277778,0.000277778
6829,1888.1942,2,0.000277778,0.000439205
6830,1888.4707,1,0,0.000340207
6831,1888.7472,0,0,0
6832,1889.0237,3,0.000833333,0.000481125
6833,1889.3002,1,0,0.000340207
6834,1889.5767,4,0.001111111,0.000555556
6835,1889.8532,2,0.000416667,0.000416667
6836,1890.1297,3,0.000833333,0.000481125
6837,1890.4062,3,0.000833333,0.000481125
6838,1890.6827,2,0.000555556,0.000392837
6839,1890.9592,0,-0.000277778,0.000196419
6840,1891.2357,2,0.000277778,0.000439205
6841,1891.5122,4,0.000972222,0.000572654
6842,1891.7887,4,0.000694444,0.000605403
6843,1892.0652,3,0.000833333,0.000481125
6844,1892.3417,4,0.000972222,0.000572654
6845,1892.6182,1,0.000138889,0.000310565
6846,1892.8947,2,0.000138889,0.000460642
6847,1893.1712,3,0.000694444,0.000500771
6848,1893.4477,3,0.000555556,0.000519675
6849,1893.7242,4,0.000972222,0.000572654
6850,1894.0007,0,-0.000138889,0.000138889
6851,1894.2772,2,0.000277778,0.000439205
6852,1894.5537,3,0.000833333,0.000481125
6853,1894.8302,1,0,0.000340207
6854,1895.1067,3,0.000694444,0.000500771
6855,1895.3832,1,-0.000416667,0.000416667
6856,1895.6597,3,0.000694444,0.000500771
6857,1895.9362,3,0.000555556,0.000519675
6858,1896.2127,5,0.001388889,0.00062113
6859,1896.4892,4,0.001111111,0.000555556
6860,1896.7657,3,0.000694444,0.000500771
6861,1897.0422,2,0.000416667,0.000416667
6862,1897.3187,0,-0.000416667,0.000240563
6863,1897.5952,2,0.000138889,0.000460642
6864,1897.8717,2,0.000138889,0.000460642
6865,1898.1482,1,0.000138889,0.000310565
6866,1898.4247,2,0.000555556,0.000392837
6867,1898.7012,4,0.001111111,0.000555556
6868,1898.9777,3,0.000694444,0.000500771
6869,1899.2542,4,0.001111111,0.000555556
6870,1899.5307,2,0.000416667,0.000416667
6871,1899.8072,2,0.000416667,0.000416667
6872,1900.0837,3,0.000694444,0.000500771
6873,1900.3602,6,0.001666667,0.000680414
6874,1900.6367,2,0.000555556,0.000392837
6875,1900.9132,2,0.000416667,0.000416667
6876,1901.1897,3,0.000833333,0.000481125
6877,1901.4662,2,0.000416667,0.000416667
6878,1901.7427,6,0.001666667,0.000680414
6879,1902.0192,4,0.000972222,0.000572654
6880,1902.2957,1,0.000138889,0.000310565
6881,1902.5722,4,0.001111111,0.000555556
6882,1902.8487,0,-0.000277778,0.000196419
6883,1903.1252,5,0.001388889,0.00062113
6884,1903.4017,2,0.000416667,0.000416667
6885,1903.6782,3,0.000694444,0.000500771
6886,1903.9547,6,0.001666667,0.000680414
6887,1904.2312,5,0.001111111,0.000651447
6888,1904.5077,6,0.001388889,0.000708197
6889,1904.7842,6,0.001666667,0.000680414
6890,1905.0607,4,0.000972222,0.000572654
6891,1905.3372,0,0,0
6892,1905.6137,2,0.000138889,0.000460642
6893,1905.8902,2,0.000138889,0.000460642
6894,1906.1667,1,-0.000138889,0.000367465
6895,1906.4432,3,0.000833333,0.000481125
6896,1906.7197,3,0.000833333,0.000481125
6897,1906.9962,5,0.00125,0.000636469
6898,1907.2727,5,0.001388889,0.00062113
6899,1907.5492,4,0.001111111,0.000555556
6900,1907.8257,3,0.000555556,0.000519675
6901,1908.1022,2,0.000416667,0.000416667
6902,1908.3787,3,0.000555556,0.000519675
6903,1908.6552,2,0.000555556,0.000392837
6904,1908.9317,3,0.000555556,0.000519675
6905,1909.2082,0,-0.000277778,0.000196419
6906,1909.4847,5,0.001388889,0.00062113
6907,1909.7612,1,0,0.000340207
6908,1910.0377,2,0.000416667,0.000416667
6909,1910.3142,3,0.000833333,0.000481125
6910,1910.5907,2,0.000416667,0.000416667
6911,1910.8672,2,0.000555556,0.000392837
6912,1911.1437,1,0.000277778,0.000277778
6913,1911.4202,3,0.000694444,0.000500771
6914,1911.6967,0,0,0
6915,1911.9732,2,0.000416667,0.000416667
6916,1912.2497,3,0.000694444,0.000500771
6917,1912.5262,2,0.000416667,0.000416667
6918,1912.8027,3,0.000277778,0.000555556
6919,1913.0792,2,0.000555556,0.000392837
6920,1913.3557,3,0.000833333,0.000481125
6921,1913.6322,1,0.000138889,0.000310565
6922,1913.9087,0,-0.000138889,0.000138889
6923,1914.1852,5,0.001388889,0.00062113
6924,1914.4617,7,0.001805556,0.00074794
6925,1914.7382,1,0,0.000340207
6926,1915.0147,3,0.000833333,0.000481125
6927,1915.2912,4,0.000972222,0.000572654
6928,1915.5677,2,0.000555556,0.000392837
6929,1915.8442,3,0.000416667,0.000537914
6930,1916.1207,3,0.000416667,0.000537914
6931,1916.3972,2,0.000416667,0.000416667
6932,1916.6737,0,0,0
6933,1916.9502,0,-0.000138889,0.000138889
6934,1917.2267,5,0.00125,0.000636469
6935,1917.5032,1,0.000277778,0.000277778
6936,1917.7797,3,0.000694444,0.000500771
6937,1918.0562,3,0.000694444,0.000500771
6938,1918.3327,0,0,0
6939,1918.6092,0,0,0
6940,1918.8857,2,0.000555556,0.000392837
6941,1919.1622,1,-0.000138889,0.000367465
6942,1919.4387,2,0.000416667,0.000416667
6943,1919.7152,2,0.000277778,0.000439205
6944,1919.9917,4,0.000972222,0.000572654
6945,1920.2682,2,0.000416667,0.000416667
6946,1920.5447,3,0.000694444,0.000500771
6947,1920.8212,1,0.000138889,0.000310565
6948,1921.0977,2,0.000555556,0.000392837
6949,1921.3742,3,0.000833333,0.000481125
6950,1921.6507,4,0.001111111,0.000555556
6951,1921.9272,2,0.000416667,0.000416667
6952,1922.2037,3,0.000555556,0.000519675
6953,1922.4802,5,0.001111111,0.000651447
6954,1922.7567,2,0.000416667,0.000416667
6955,1923.0332,2,0.000555556,0.000392837
6956,1923.3097,3,0.000694444,0.000500771
6957,1923.5862,5,0.00125,0.000636469
6958,1923.8627,3,0.000555556,0.000519675
6959,1924.1392,0,-0.000277778,0.000196419
6960,1924.4157,0,0,0
6961,1924.6922,5,0.001388889,0.00062113
6962,1924.9687,1,0.000138889,0.000310565
6963,1925.2452,2,0.000416667,0.000416667
6964,1925.5217,2,0.000277778,0.000439205
6965,1925.7982,4,0.001111111,0.000555556
6966,1926.0747,2,0.000555556,0.000392837
6967,1926.3512,1,0.000138889,0.000310565
6968,1926.6277,0,-0.000277778,0.000196419
6969,1926.9042,2,0.000416667,0.000416667
6970,1927.1807,2,0.000416667,0.000416667
6971,1927.4572,5,0.001388889,0.00062113
6972,1927.7337,3,0.000694444,0.000500771
6973,1928.0102,2,0.000416667,0.000416667
6974,1928.2867,2,0.000555556,0.000392837
6975,1928.5632,4,0.000972222,0.000572654
6976,1928.8397,8,0.001805556,0.000821678
6977,1929.1162,3,0.000555556,0.000519675
6978,1929.3927,5,0.001388889,0.00062113
6979,1929.6692,2,0.000277778,0.000439205
6980,1929.9457,1,0,0.000340207
6981,1930.2222,4,0.001111111,0.000555556
6982,1930.4987,2,0.000555556,0.000392837
6983,1930.7752,2,0.000555556,0.000392837
6984,1931.0517,2,0.000416667,0.000416667
6985,1931.3282,3,0.000694444,0.000500771
6986,1931.6047,2,0.000416667,0.000416667
6987,1931.8812,4,0.001111111,0.000555556
6988,1932.1577,2,0.000416667,0.000416667
6989,1932.4342,2,0.000138889,0.000460642
6990,1932.7107,3,0.000833333,0.000481125
6991,1932.9872,1,0,0.000340207
6992,1933.2637,5,0.000694444,0.000694444
6993,1933.5402,4,0.000833333,0.000589256
6994,1933.8167,3,0.000555556,0.000519675
6995,1934.0932,2,0.000555556,0.000392837
6996,1934.3697,2,0.000138889,0.000460642
6997,1934.6462,2,0.000277778,0.000439205
6998,1934.9227,5,0.001111111,0.000651447
6999,1935.1992,2,0.000416667,0.000416667
7000,1935.4757,0,0,0
7001,1935.7522,2,0.000138889,0.000460642
7002,1936.0287,3,0.000694444,0.000500771
7003,1936.3052,0,0,0
7004,1936.5817,1,0.000138889,0.000310565
7005,1936.8582,2,0.000555556,0.000392837
7006,1937.1347,0,-0.000277778,0.000196419
7007,1937.4112,1,0.000138889,0.000310565
7008,1937.6877,1,0.000138889,0.000310565
7009,1937.9642,1,0,0.000340207
7010,1938.2407,0,-0.000138889,0.000138889
7011,1938.5172,2,0.000555556,0.000392837
7012,1938.7937,1,0.000138889,0.000310565
7013,1939.0702,4,0.000972222,0.000572654
7014,1939.3467,2,0.000277778,0.000439205
7015,1939.6232,1,0.000138889,0.000310565
7016,1939.8997,6,0.001527778,0.000694444
7017,1940.1762,3,0.000555556,0.000519675
7018,1940.4527,1,0.000277778,0.000277778
7019,1940.7292,4,0.001111111,0.000555556
7020,1941.0057,4,0.000972222,0.000572654
7021,1941.2822,5,0.00125,0.000636469
7022,1941.5587,3,0.000694444,0.000500771
7023,1941.8352,5,0.000833333,0.000680414
7024,1942.1117,3,0.000833333,0.000481125
7025,1942.3882,4,0.000972222,0.000572654
7026,1942.6647,6,0.001527778,0.000694444
7027,1942.9412,2,0.000277778,0.000439205
7028,1943.2177,5,0.001111111,0.000651447
7029,1943.4942,2,0.000277778,0.000439205
7030,1943.7707,2,0.000277778,0.000439205
7031,1944.0472,5,0.00125,0.000636469
7032,1944.3237,3,0.000555556,0.000519675
7033,1944.6002,3,0.000833333,0.000481125
7034,1944.8767,2,0.000555556,0.000392837
7035,1945.1532,0,-0.000138889,0.000138889
7036,1945.4297,5,0.001388889,0.00062113
7037,1945.7062,2,0.000138889,0.000460642
7038,1945.9827,1,-0.000138889,0.000367465
7039,1946.2592,1,0,0.000340207
7040,1946.5357,2,0.000555556,0.000392837
7041,1946.8122,4,0.000972222,0.000572654
7042,1947.0887,3,0.000555556,0.000519675
7043,1947.3652,5,0.00125,0.000636469
7044,1947.6417,1,0.000277778,0.000277778
7045,1947.9182,5,0.001111111,0.000651447
7046,1948.1947,4,0.000972222,0.000572654
7047,1948.4712,4,0.000972222,0.000572654
7048,1948.7477,6,0.001666667,0.000680414
7049,1949.0242,1,0.000138889,0.000310565
7050,1949.3007,5,0.001111111,0.000651447
7051,1949.5772,3,0.000694444,0.000500771
7052,1949.8537,2,0.000555556,0.000392837
7053,1950.1302,3,0.000694444,0.000500771
7054,1950.4067,1,0,0.000340207
7055,1950.6832,3,0.000833333,0.000481125
7056,1950.9597,4,0.001111111,0.000555556
7057,1951.2362,3,0.000694444,0.000500771
7058,1951.5127,4,0.000972222,0.000572654
7059,1951.7892,2,0.000555556,0.000392837
7060,1952.0657,1,0.000277778,0.000277778
7061,1952.3422,4,0.000833333,0.000589256
7062,1952.6187,2,0.000555556,0.000392837
7063,1952.8952,5,0.001388889,0.00062113
7064,1953.1717,1,0,0.000340207
7065,1953.4482,4,0.001111111,0.000555556
7066,1953.7247,2,0.000416667,0.000416667
7067,1954.0012,2,0.000277778,0.000439205
7068,1954.2777,6,0.001527778,0.000694444
7069,1954.5542,3,0.000694444,0.000500771
7070,1954.8307,3,0.000833333,0.000481125
7071,1955.1072,3,0.000694444,0.000500771
7072,1955.3837,2,0.000555556,0.000392837
7073,1955.6602,2,0.000277778,0.000439205
7074,1955.9367,5,0.001388889,0.00062113
7075,1956.2132,2,0.000138889,0.000460642
7076,1956.4897,1,0,0.000340207
7077,1956.7662,2,0.000416667,0.000416667
7078,1957.0427,1,0.000138889,0.000310565
7079,1957.3192,2,0.000555556,0.000392837
7080,1957.5957,0,0,0
7081,1957.8722,4,0.000972222,0.000572654
7082,1958.1487,4,0.001111111,0.000555556
7083,1958.4252,6,0.001527778,0.000694444
7084,1958.7017,3,0.000833333,0.000481125
7085,1958.9782,2,0.000555556,0.000392837
7086,1959.2547,3,0.000833333,0.000481125
7087,1959.5312,2,0.000277778,0.000439205
7088,1959.8077,0,-0.000138889,0.000138889
7089,1960.0842,4,0.000833333,0.000589256
7090,1960.3607,5,0.000972222,0.000666088
7091,1960.6372,1,0.000138889,0.000310565
7092,1960.9137,3,0.000555556,0.000519675
7093,1961.1902,3,0.000555556,0.000519675
7094,1961.4667,4,0.000972222,0.000572654
7095,1961.7432,2,0.000555556,0.000392837
7096,1962.0197,1,0.000277778,0.000277778
7097,1962.2962,3,0.000694444,0.000500771
7098,1962.5727,4,0.000972222,0.000572654
7099,1962.8492,1,0.000138889,0.000310565
7100,1963.1257,4,0.001111111,0.000555556
7101,1963.4022,2,0.000555556,0.000392837
7102,1963.6787,1,0.000138889,0.000310565
7103,1963.9552,9,0.0025,0.000833333
7104,1964.2317,1,0.000138889,0.000310565
7105,1964.5082,2,0.000555556,0.000392837
7106,1964.7847,0,-0.000277778,0.000196419
7107,1965.0612,1,0,0.000340207
7108,1965.3377,0,-0.000416667,0.000240563
7109,1965.6142,1,0.000277778,0.000277778
7110,1965.8907,1,0.000138889,0.000310565
7111,1966.1672,8,0.002083333,0.000797856
7112,1966.4437,3,0.000694444,0.000500771
7113,1966.7202,2,0.000555556,0.000392837
7114,1966.9967,1,0.000277778,0.000277778
7115,1967.2732,4,0.000694444,0.000605403
7116,1967.5497,1,0,0.000340207
7117,1967.8262,2,0.000416667,0.000416667
7118,1968.1027,2,0.000555556,0.000392837
7119,1968.3792,3,0.000833333,0.000481125
7120,1968.6557,5,0.001388889,0.00062113
7121,1968.9322,3,0.000694444,0.000500771
7122,1969.2087,4,0.000833333,0.000589256
7123,1969.4852,2,0.000416667,0.000416667
7124,1969.7617,0,-0.000138889,0.000138889
7125,1970.0382,5,0.00125,0.000636469
7126,1970.3147,3,0.000555556,0.000519675
7127,1970.5912,1,0.000138889,0.000310565
7128,1970.8677,4,0.001111111,0.000555556
7129,1971.1442,1,0.000277778,0.000277778
7130,1971.4207,3,0.000833333,0.000481125
7131,1971.6972,0,-0.000277778,0.000196419
7132,1971.9737,1,0.000138889,0.000310565
7133,1972.2502,1,0.000138889,0.000310565
7134,1972.5267,6,0.001527778,0.000694444
7135,1972.8032,1,0.000138889,0.000310565
7136,1973.0797,6,0.001666667,0.000680414
7137,1973.3562,3,0.000694444,0.000500771
7138,1973.6327,5,0.000972222,0.000666088
7139,1973.9092,3,0.000694444,0.000500771
7140,1974.1857,1,-0.000277778,0.000392837
7141,1974.4622,3,0.000833333,0.000481125
7142,1974.7387,1,0.000138889,0.000310565
7143,1975.0152,2,0.000555556,0.000392837
7144,1975.2917,0,0,0
7145,1975.5682,8,0.001944444,0.000809854
7146,1975.8447,1,0,0.000340207
7147,1976.1212,0,-0.000138889,0.000138889
7148,1976.3977,1,0.000138889,0.000310565
7149,1976.6742,3,0.000833333,0.000481125
7150,1976.9507,5,0.001388889,0.00062113
7151,1977.2272,4,0.001111111,0.000555556
7152,1977.5037,4,0.000972222,0.000572654
7153,1977.7802,3,0.000555556,0.000519675
7154,1978.0567,1,0.000138889,0.000310565
7155,1978.3332,1,0.000277778,0.000277778
7156,1978.6097,2,0.000138889,0.000460642
7157,1978.8862,1,0.000138889,0.000310565
7158,1979.1627,3,0.000694444,0.000500771
7159,1979.4392,6,0.001666667,0.000680414
7160,1979.7157,1,0.000277778,0.000277778
7161,1979.9922,3,0.000694444,0.000500771
7162,1980.2687,2,0.000416667,0.000416667
7163,1980.5452,4,0.000972222,0.000572654
7164,1980.8217,0,-0.000277778,0.000196419
7165,1981.0982,0,0,0
7166,1981.3747,1,0,0.000340207
7167,1981.6512,7,0.001388889,0.000785674
7168,1981.9277,2,0.000555556,0.000392837
7169,1982.2042,2,0.000416667,0.000416667
7170,1982.4807,2,0.000416667,0.000416667
7171,1982.7572,4,0.001111111,0.000555556
7172,1983.0337,2,0.000555556,0.000392837
7173,1983.3102,2,0.000416667,0.000416667
7174,1983.5867,6,0.001527778,0.000694444
7175,1983.8632,1,0,0.000340207
7176,1984.1397,2,0.000555556,0.000392837
7177,1984.4162,4,0.001111111,0.000555556
7178,1984.6927,1,0.000277778,0.000277778
7179,1984.9692,4,0.000972222,0.000572654
7180,1985.2457,4,0.001111111,0.000555556
7181,1985.5222,2,0.000416667,0.000416667
7182,1985.7987,1,0.000277778,0.000277778
7183,1986.0752,5,0.00125,0.000636469
7184,1986.3517,2,0.000138889,0.000460642
7185,1986.6282,2,0.000555556,0.000392837
7186,1986.9047,2,0.000277778,0.000439205
7187,1987.1812,1,0.000277778,0.000277778
7188,1987.4577,5,0.001388889,0.00062113
7189,1987.7342,3,0.000694444,0.000500771
7190,1988.0107,2,0.000555556,0.000392837
7191,1988.2872,4,0.000972222,0.000572654
7192,1988.5637,2,0.000138889,0.000460642
7193,1988.8402,2,0.000416667,0.000416667
7194,1989.1167,3,0.000833333,0.000481125
7195,1989.3932,2,0.000555556,0.000392837
7196,1989.6697,3,0.000833333,0.000481125
7197,1989.9462,1,0.000138889,0.000310565
7198,1990.2227,2,0.000555556,0.000392837
7199,1990.4992,3,0.000694444,0.000500771
7200,1990.7757,3,0.000833333,0.000481125
7201,1991.0522,1,0.000138889,0.000310565
7202,1991.3287,4,0.000972222,0.000572654
7203,1991.6052,6,0.001666667,0.000680414
7204,1991.8817,1,0,0.000340207
7205,1992.1582,2,0.000555556,0.000392837
7206,1992.4347,1,0.000277778,0.000277778
7207,1992.7112,3,0.000555556,0.000519675
7208,1992.9877,1,0,0.000340207
7209,1993.2642,1,0,0.000340207
7210,1993.5407,1,0.000277778,0.000277778
7211,1993.8172,2,0.000138889,0.000460642
7212,1994.0937,2,0.000555556,0.000392837
7213,1994.3702,1,0,0.000340207
7214,1994.6467,1,0.000138889,0.000310565
7215,1994.9232,4,0.000833333,0.000589256
7216,1995.1997,2,0.000138889,0.000460642
7217,1995.4762,4,0.001111111,0.000555556
7218,1995.7527,3,0.000555556,0.000519675
7219,1996.0292,4,0.000972222,0.000572654
7220,1996.3057,2,0.000555556,0.000392837
